datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2015-01-21,-45.531931464174455,-58463.0,15.523514743015232,0.0,0,0.0,19.779925956396546,144255.0,59.73321301215761,64.77307006718772,472390,189.338325307557,0.0,0.0,0.0,0.005743197046355805,42,0.0755659495675303,273.6651090342679,351386.0,240.96994744967216,272.8356697819315,350321.0,0.5399364823520622,,,,,,,,,
2015-01-22,-69.09032258064516,-21418.0,18.617843588771006,0.0,0,0.0,19.077882901412313,139135.0,58.70960048773849,62.392293980529274,455027,185.607729029273,0.0,0.0,0.0,0.0,0,0.0,259.2355769230769,323526.0,248.05747359965093,272.8060897435897,340462.0,0.5849841918946195,,,,,,,,,
2015-01-23,-69.87108013937282,-140371.0,19.82614342337786,0.0,0,0.0,27.34156040038393,199402.0,68.7117518082711,103.63156451391745,755785,221.79159030852574,0.0,0.0,0.0,0.0,0,0.0,51.02547513141933,126186.0,109.82881838103334,272.60129397492926,674143.0,0.88178674326996,,,,,,,,,
2015-01-24,-71.27088607594936,-28152.0,21.35131189102988,0.0,0,0.0,25.747429041546688,187776.0,67.864702315829,87.80076785959139,640331,215.57062993816547,0.0,0.0,0.0,0.0,0,0.0,242.60008410428932,576903.0,279.81474759003385,272.83887252839713,648538.0,0.5337921181509971,,,,,,,,,
2015-01-25,-58.48235294117647,-4971.0,28.602184928759584,0.0,0,0.0,21.995475113122172,160413.0,65.0429562524087,68.63307280954339,500541,196.80563435345175,0.0,0.0,0.0,0.0,0,0.0,974.6580578512396,1886938.0,685.6849917191971,272.91765924391507,527004.0,0.36687535279167444,,,,,,,,,
2015-01-26,-52.862857142857145,-9251.0,26.056499992069824,0.0,0,0.0,17.131907308377897,124943.0,57.876399771495706,52.17633347045112,380522,168.74339584058723,0.0,0.0,0.0,0.0,0,0.0,2105.8113636363637,2779671.0,1244.299767798578,272.98617511520735,355428.0,0.11676368165271822,,,,,,,,,
2015-01-27,-52.145501285347045,-101423.0,23.528288756142356,0.0,0,0.0,22.36171671465789,163084.0,63.94992791267691,75.19566707802002,548402,194.00736314997806,0.0,0.0,0.0,0.0,0,0.0,458.501246882793,1103154.0,315.4696491601925,272.99501246882795,656826.0,0.07611774366218714,,,,,,,,,
2015-01-28,-38.52874109263658,-81103.0,21.073049185585308,10.306030356898674,75368,22.09789237159698,23.09858768682298,168458.0,64.9325464169079,81.70094611271082,595845,210.00280788034596,0.0,0.0,0.0,20.20265281006427,147742,17.967637576298774,301.51591448931117,634691.0,277.3498915373912,272.9956855225312,569469.0,0.07248886482670332,,,,,,,,,
2015-01-29,-56.299802761341226,-114176.0,19.012890363148284,0.0,0,0.0,22.050870697929522,160817.0,63.9054883348951,76.33319621554915,556698,205.54299413266628,0.0,0.0,0.0,0.0,0,0.0,311.30162641695415,631631.0,230.41851844951955,272.93445046821097,553784.0,0.2862737200918154,,,,,,,,,
2015-01-30,-19.275663206459054,-33424.0,9.14260445691811,0.0,0,0.0,21.177156177156178,154445.0,62.93154115464798,72.37241190182367,527812,202.07978425856598,0.0,0.0,0.0,0.0,0,0.0,336.8760092272203,584143.0,237.30679914734705,272.9803808424697,473075.0,0.1427876545017569,,,,,,,,,
2015-01-31,-42.38200125865324,-67345.0,20.599344470069916,0.017503076712703406,128,0.1311362612639716,20.051556286850406,146236.0,61.86094442537212,67.56766762649116,492771,198.09755530357518,-0.21451104100946372,-340.0,3.7003765045079793,0.09339532339669082,683,0.29145518101065615,455.26872246696036,723422.0,303.27053666861394,272.9968533668974,433792.0,0.05600653357152169,,,,,,,,,
2015-02-01,-63.24,-1581.0,25.963482046905806,0.0,0,0.0,18.702180172768408,136395.0,59.834665406704424,62.199506375976966,453621,189.72174762468254,-1.2624269005847952,-1727.0,9.092715609271481,0.0,0,0.0,376.4701335207308,535717.0,269.34734173446,272.9444834855938,388400.0,0.2578550848986492,,,,,,,,,
2015-02-02,-70.5922920892495,-34802.0,19.620385697243535,0.0,0,0.0,17.536953242835597,127897.0,58.11435141637453,57.10311257370081,416453,181.21932127937148,0.0,0.0,0.0,0.0,0,0.0,466.3755942947702,588566.0,252.78239918515,272.9571768437748,344199.0,0.24499356602572925,,,,,,,,,
2015-02-03,-15.685822147651006,-37395.0,24.78797406100195,0.0,0,0.0,22.012340600575893,160536.0,62.71235788307949,73.98190045248869,539550,196.02663668137987,0.0,0.0,0.0,0.6487077806645699,4744,1.1272473057159422,552.4748349834983,1339199.0,301.9475101266318,272.9608085808581,661657.0,0.22733643449262816,,,,,,,,,
2015-02-04,-14.400109170305678,-26381.0,30.833151854184337,0.0,0,0.0,18.974084738790623,138378.0,59.776098645593784,62.01837378307967,452300,185.25647503841827,0.0,0.0,0.0,0.0,0,0.0,912.2052219321149,1746873.0,392.83430448744025,272.99049630411827,517044.0,0.10231980187334534,,,,,,,,,
2015-02-05,-69.4095238095238,-14576.0,23.532427571168476,0.0,0,0.0,15.971616618675442,116481.0,56.04091853462356,51.5011655011655,375598,171.94582087011625,0.0,0.0,0.0,0.0,0,0.0,1064.4253882511816,1576414.0,556.4872682097426,272.9945909398242,403759.0,0.08991291526641941,,,,,,,,,
2015-02-06,-50.774647887323944,-3605.0,27.502213577030126,0.0,0,0.0,13.129027834910188,95750.0,51.67985648991785,41.85588920883038,305255,157.5815645230136,0.0,0.0,0.0,0.0,0,0.0,1205.784165881244,1279337.0,721.6542727131548,272.99143672692674,286914.0,0.11088662034352462,,,,,,,,,
2015-02-07,-0.6070975918884665,-479.0,13.786448419266357,28.158484889922057,205923,61.65317802175506,16.174825174825173,117963.0,54.98862938930778,64.83436171671465,472837,195.8280102875592,-1.092,-1638.0,7.633579501125275,335.5510734308765,2453885,122.02237958866586,732.6252427184467,1131906.0,843.9759379442194,272.9657258064516,406173.0,0.20288910600135004,,,,,,,,,
2015-02-08,60.38039753255654,88095.0,35.16010457387667,20.885956515793794,152739,62.547512243151736,18.132730015082956,132242.0,64.39268064271361,60.55258467023173,441610,212.50011544790954,-1.3682037164487268,-1988.0,7.164472789067285,504.59483112265826,3690102,196.33217876893772,5118.18848526388,7467437.0,2461.0477977119263,272.99207492795387,378913.0,0.11673026188602677,,,,,,,,,
2015-02-09,51.54016393442623,62879.0,39.28246837056705,8.971147271981403,65606,41.42995933422385,19.257918552036198,140448.0,70.77470260933411,62.8399835458659,458292,230.58418773807463,-0.7435897435897436,-899.0,5.221995918560234,576.9958977163955,4219571,164.9920425700464,4189.0327868852455,5110620.0,2442.162478766618,272.99424342105266,331961.0,0.09493637042989193,,,,,,,,,
2015-02-10,-7.064875823618855,-13939.0,19.086694944914147,26.35676193080815,192747,52.688507212716324,20.935965994789523,152686.0,71.8255472739789,79.02235019882079,576310,259.58508312055994,-2.6475409836065573,-5168.0,11.033283944908518,224.16286065910023,1639303,93.54665405425801,1550.4429802331474,3059024.0,821.4137618075375,272.9893842887474,514312.0,0.10248423257874453,,,,,,,,,
2015-02-11,-63.664769493454756,-111859.0,20.68666901732223,0.0,0,0.0,20.369121075003427,148552.0,70.79221097740965,75.97161661867544,554061,253.20011394112726,0.0,0.0,0.0,0.0,0,0.0,202.61639157655094,355997.0,244.45000053017932,272.62300683371296,478726.0,0.7578107044207159,,,,,,,,,
2015-02-12,-42.63583441138422,-65915.0,16.413794855584012,0.0,0,0.0,19.301522007404362,140766.0,69.56038520243598,69.22007404360346,504822,243.5468060294726,0.0,0.0,0.0,0.0,0,0.0,418.7567917205692,647398.0,272.7286471504444,272.84217335058213,421814.0,0.5319606011768417,,,,,,,,,
2015-02-13,-37.354334226988385,-83599.0,21.711941556375198,0.0,0,0.0,30.083916083916083,219402.0,86.78931768037322,110.15055532702591,803328,296.7659741679721,0.0,0.0,0.0,0.0,0,0.0,335.31858802502234,750443.0,278.69021806256757,272.9857015192136,610942.0,0.13292349088938732,,,,,,,,,
2015-02-14,-48.003990422984835,-60149.0,28.724146640028025,0.0,0,0.0,25.757301522007403,187848.0,81.92003674703398,86.17139723022076,628448,266.26122795646364,0.0,0.0,0.0,0.0,0,0.0,1383.8111436950146,2359398.0,577.8316110986912,273.0,463281.0,0.0,,,,,,,,,
2015-02-15,-55.84984520123839,-36079.0,28.268407109940117,0.0,0,0.0,22.531057178116,164319.0,76.93362349215155,75.33388180447004,549410,249.57993338941705,0.0,0.0,0.0,0.0,0,0.0,1280.7319737800437,1758445.0,425.5479423638113,272.9978134110787,374553.0,0.046709824985458066,,,,,,,,,
2015-02-16,-66.12562814070351,-52636.0,25.683702211301355,0.0,0,0.0,20.526120937885644,149697.0,73.69315970419437,68.97202797202797,503013,239.95756580553459,0.0,0.0,0.0,0.0,0,0.0,908.5620689655173,1053932.0,297.79147924841766,272.98446937014666,316389.0,0.1304417683448784,,,,,,,,,
2015-02-17,-64.24645161290323,-49791.0,23.072506407520574,0.0,0,0.0,19.09502262443439,139260.0,70.96764456218543,63.331550802139034,461877,229.67568401688666,0.0,0.0,0.0,0.0,0,0.0,698.632030505243,732865.0,178.0702883999565,272.96568160152526,286341.0,0.22848724894679984,,,,,,,,,
2015-02-18,-27.724770642201836,-54396.0,12.684668042041682,0.0,0,0.0,26.182503770739064,190949.0,83.31471237518639,94.5820649938297,689787,275.12115928748005,0.0,0.0,0.0,0.0,0,0.0,297.5519877675841,583797.0,233.47682263136653,272.9561671763507,535540.0,0.2516311488051701,,,,,,,,,
2015-02-19,-20.391590013140604,-31036.0,16.25585131390121,0.0,0,0.0,24.492801316330727,178626.0,80.93094773567381,84.52036199095022,616407,264.06711016484746,0.0,0.0,0.0,0.0,0,0.0,524.2996057818659,797984.0,294.8853642381977,272.98883048620235,415489.0,0.1224211464555891,,,,,,,,,
2015-02-20,-22.141167775314116,-29957.0,22.83178689777136,0.0,0,0.0,22.53242835595777,164329.0,78.16892512827657,75.95708213355272,553955,252.8231995158916,0.0,0.0,0.0,0.0002734855736359907,2,0.016535137715695137,764.2084257206209,1033974.0,289.70010900734366,272.9837037037037,368528.0,0.15785948154041463,,,,,,,,,
2015-02-21,-54.74282982791587,-57261.0,24.26600950364686,0.0,0,0.0,20.99561223090635,153121.0,75.51153209573266,70.64993829699712,515250,244.002138042524,0.0,0.0,0.0,0.0058799398331738,43,0.07645499421706901,633.5058528428094,757673.0,210.48179116946142,272.9640468227425,326465.0,0.24782332244045038,,,,,,,,,
2015-02-22,-60.85252808988764,-43327.0,28.20773450214662,0.0,0,0.0,19.58658988070753,142845.0,72.96323337815592,65.64321952557246,478736,234.91765266103553,0.0,0.0,0.0,0.0006837139340899768,5,0.026138983709132764,654.9066543438078,708609.0,204.93098692289328,272.93160813308685,295312.0,0.3398093978202733,,,,,,,,,
2015-02-23,-54.97741273100616,-26774.0,34.2012629766689,1.2777246000273486,9344,3.172874514794532,19.0638968874263,139033.0,71.69229216450083,64.68846839435075,471773,232.5797455127765,-2.1650485436893203,-2676.0,9.828642267191015,0.2860659100232463,2092,0.5892920839086856,301.40095087163235,380368.0,306.3754508652989,272.3817537643933,307519.0,0.9673428068100105,,,,,,,,,
2015-02-24,-73.54347826086956,-3383.0,34.350309486447784,0.017092848352249418,125,0.13171049325975667,18.55135061017414,135295.0,70.3929384102784,62.967365967365964,459221,228.43975594062798,-0.7714285714285715,-756.0,5.03039739575152,0.0,0,0.0,329.434693877551,322846.0,301.19987739584764,271.24257932446267,265004.0,1.5788743188554963,,,,,,,,,
2015-02-25,-73.52631578947368,-1397.0,23.551440722614046,0.0,0,0.0,17.836829836829835,130084.0,68.74182381857491,59.98423145481969,437465,222.25459328235382,-1.290988056460369,-1189.0,8.09324158745483,0.0,0,0.0,313.5654885654886,301650.0,254.29781919313214,272.06340956340955,261725.0,0.9559595415851168,,,,,,,,,
2015-02-26,-72.16521739130435,-8299.0,18.15772942843403,0.0,0,0.0,17.112162347456465,124799.0,67.17556444431372,57.00534759358289,415740,216.23423483642603,0.0,0.0,0.0,0.0,0,0.0,385.0902090209021,350047.0,256.5426913369277,272.86248624862486,248032.0,0.5006165407555032,,,,,,,,,
2015-02-27,-73.44225352112676,-26072.0,21.518780935494732,0.0,0,0.0,16.448512272041683,119959.0,65.75291444831608,54.77485259838201,399473,211.5467163667046,-0.18021201413427562,-153.0,3.7434556262524854,0.0,0,0.0,440.30506478209657,373819.0,255.8053910721126,272.9316843345112,231719.0,0.32201824418764313,,,,,,,,,
2015-02-28,-11.835512313773183,-38927.0,15.313844641036415,20.37522220702858,149004,30.04186966150138,27.13410119292472,197889.0,83.469135075307,111.22597010832305,811171,288.36005039169936,-0.015810276679841896,-52.0,0.2730289464475355,77.1497333515657,564196,51.727608947390934,137.24627546366676,451403.0,157.73008118058888,272.9322868574946,886757.0,0.2757809408130528,,,,,,,,,
2015-03-01,-2.854119425547997,-11328.0,6.686074078475745,33.76575960618077,246929,42.44448719031824,30.6928561634444,223843.0,85.65163707728978,139.38708350473055,1016550,309.7125661213982,0.0,0.0,0.0,19.473540270750718,142410,15.43152534818377,54.26732174351222,215387.0,117.68863200071442,272.45656050955415,1069392.0,0.7557581197119675,,,,,,,,,
2015-03-02,-40.52982080770259,-151541.0,14.316610807264077,0.23424039381922604,1713,0.58861831199363,30.206225147401618,220294.0,85.71488668035353,130.5070615658851,951788,304.0460655789053,-0.03744316662209147,-140.0,0.6172950762795366,4.752905784219882,34758,6.202764904372925,89.8504947847018,335951.0,139.44597846870707,272.577962021931,1019169.0,0.6316989895733193,,,,,,,,,
2015-03-03,-10.429430379746835,-32957.0,7.369889625581531,6.075618761110351,44431,14.440109971582617,30.79857397504456,224614.0,86.63963160782977,132.80433292197998,968542,309.4599662244043,0.0,0.0,0.0,7.59004512511965,55506,7.926047455238819,22.090822784810126,69807.0,56.591465490934524,272.2975625197847,860188.0,0.7731427278044657,,,,,,,,,
2015-03-04,-19.81329423264907,-60807.0,10.775169336237989,0.08860932585806099,648,0.2841790161659388,30.381598793363498,221573.0,86.67179551945075,126.84094337035513,925051,304.36511697894827,0.0,0.0,0.0,0.0025981129495419118,19,0.05090542955956009,73.04138155751059,224164.0,133.62339142013218,272.04203323558164,834897.0,0.7174176457267557,,,,,,,,,
2015-03-05,-59.36909413854352,-167124.0,19.25649539733504,0.0,0,0.0,29.54449472096531,215468.0,86.64246263986202,116.96311531605649,853012,298.28698623818536,0.0,0.0,0.0,0.3321482291809107,2429,0.9571863217235589,115.68927556818181,325781.0,178.6305635585895,272.4474431818182,767212.0,0.7687572964613755,,,,,,,,,
2015-03-06,-59.694618834080714,-133119.0,22.334784905679385,0.0,0,0.0,28.427396133278485,207321.0,86.47769809271239,106.66954614013437,777941,292.12609474658933,0.0,0.0,0.0,0.0,0,0.0,208.39751801441153,520577.0,254.6377560679031,272.82425940752603,681515.0,0.5021370981054918,,,,,,,,,
2015-03-07,-61.54562383612663,-99150.0,22.812644688765676,0.0,0,0.0,26.947209653092006,196526.0,86.06857673209103,94.36857260386672,688230,282.4744158244133,0.0,0.0,0.0,0.0,0,0.0,352.05723746452225,744249.0,366.87656821824993,272.88825757575756,576340.0,0.43280970031300375,,,,,,,,,
2015-03-08,-72.16522366522366,-100021.0,20.82406137883005,0.0,0,0.0,25.398738516385574,185233.0,85.22612381161427,84.19415878239408,614028,270.0298750608197,0.0,0.0,0.0,0.0,0,0.0,446.11577684463106,743675.0,444.5725869147064,272.95908543922985,453658.0,0.2563487605671259,,,,,,,,,
2015-03-09,-38.57164404223228,-51146.0,17.19589672319014,0.0,0,0.0,23.9531057178116,174690.0,83.90682246180161,77.36500754147814,564223,259.9921826789244,0.0,0.0,0.0,0.0,0,0.0,520.7850678733032,690561.0,427.2930243002382,272.93891402714934,361917.0,0.33639473083186694,,,,,,,,,
2015-03-10,-76.92631578947369,-21924.0,17.600982092971947,0.0,0,0.0,22.112985054161523,161270.0,81.60353105968477,70.32496914849855,512880,248.49386316485456,0.0,0.0,0.0,0.0,0,0.0,738.9431034482759,857174.0,515.391746087572,272.98101811906815,316385.0,0.17022139220343374,,,,,,,,,
2015-03-11,-60.297872340425535,-17004.0,27.740372984972733,0.0,0,0.0,19.812285753462223,144491.0,78.33719443343087,61.39051144933498,447721,233.01938953795968,0.0,0.0,0.0,0.0,0,0.0,1295.867631851086,1253104.0,723.742606134752,272.95656670113755,263949.0,0.30196838121763375,,,,,,,,,
2015-03-12,-32.21637426900585,-22036.0,39.98537701658155,0.8190892930397922,5990,2.2017625031842627,18.898807075277663,137829.0,76.53010986249676,59.83312765665707,436363,231.2677862657516,-4.44950495049505,-4494.0,14.994848117001908,30.661288117051825,224226,9.074603136187404,612.6166505324298,632833.0,470.1844401277531,272.9979274611399,263443.0,0.04547794457511231,,,,,,,,,
2015-03-13,-66.93894736842105,-31796.0,23.937340549362983,0.0,0,0.0,17.64390511449335,128677.0,74.20111587681762,55.45317427670369,404420,222.77596990144764,0.0,0.0,0.0,0.0,0,0.0,833.2249357326479,648249.0,365.6453034900455,272.98071979434445,212379.0,0.14655774770653093,,,,,,,,,
2015-03-14,-58.301515151515154,-38479.0,25.064069371550417,0.0,0,0.0,16.013437542849307,116786.0,70.9887223090162,49.43356643356643,360519,209.3979077263485,0.0,0.0,0.0,0.0,0,0.0,1288.1327683615818,911998.0,479.1615522003257,272.9858757062147,193274.0,0.11800338177517188,,,,,,,,,
2015-03-15,-71.24157303370787,-12681.0,27.65585176506787,0.0,0,0.0,13.954202660085013,101768.0,66.48551904685709,41.824763471822294,305028,191.3715841943047,0.0,0.0,0.0,0.0,0,0.0,1735.0480620155038,1119106.0,621.8231652590898,273.0,175539.0,0.0,,,,,,,,,
2015-03-16,-58.07843137254902,-5924.0,30.313617684915986,0.0,0,0.0,10.428630193336076,76056.0,56.886132752628335,30.42725901549431,221906,159.9992872691292,0.0,0.0,0.0,0.0,0,0.0,4092.6039783001806,2263210.0,1852.9117685929682,273.0,149058.0,0.0,,,,,,,,,
2015-03-17,-28.882688649334177,-45548.0,25.067635805358407,0.0,0,0.0,14.094337035513506,102790.0,67.32976114664793,42.73453996983409,311663,193.0147382028034,0.0,0.0,0.0,0.0,0,0.0,908.0642245480494,1908751.0,908.6346985342573,273.0,573846.0,0.0,,,,,,,,,
2015-03-18,-43.95894909688013,-26771.0,26.604010146484608,0.0020511418022699304,15,0.04524306156281768,12.886055121349239,93978.0,64.40736202898668,38.8722062251474,283495,185.05500492176068,-0.014423076923076924,-9.0,0.3599995377215967,0.8696841241624504,6360,0.92022929579207,1070.4166666666667,667940.0,378.39877229725306,273.0,170079.0,0.0,,,,,,,,,
2015-03-19,-48.67818181818182,-26773.0,15.707556848496854,0.0,0,0.0,12.023721376662554,87689.0,62.21588641313566,36.2092417386535,264074,178.57343986768223,0.0,0.0,0.0,0.5073157390947628,3710,1.2075619008089418,866.2,476410.0,271.2226525803611,272.98545454545456,150142.0,0.11972420096839512,,,,,,,,,
2015-03-20,-84.5171568627451,-34483.0,14.140911990270308,0.0,0,0.0,11.275606746194981,82233.0,60.11213073421079,34.04374057315234,248281,172.9958119310062,0.0,0.0,0.0,0.0,0,0.0,729.7123287671233,372883.0,226.18469459955392,272.9745098039216,139217.0,0.1576085212871261,,,,,,,,,
2015-03-21,-77.29896907216495,-7498.0,20.055163588613624,0.0,0,0.0,10.286027697792404,75016.0,57.59462414427073,30.731249143013848,224123,164.57797028233009,0.0,0.0,0.0,0.0,0,0.0,1117.9621848739496,532150.0,435.57546529272537,272.9621848739496,129930.0,0.2014617158779303,,,,,,,,,
2015-03-22,-86.33333333333333,-259.0,16.49915822768611,0.0,0,0.0,9.689428218839984,70665.0,55.64974099390119,29.13903743315508,212511,160.18851802660845,-0.5783132530120482,-240.0,5.780983536463369,0.0,0,0.0,667.2369668246446,281574.0,242.9329491451773,272.9265402843602,115175.0,0.26981979599506706,,,,,,,,,
2015-03-23,-48.17948717948718,-18790.0,20.837431549573687,0.04512511964993846,330,0.5838789539931295,9.131495955025366,66596.0,54.16783402686337,27.291649526943644,199038,155.52531200417656,-1.3900523560209423,-531.0,6.174360555515863,83.83795979762067,613107,52.37857358618158,1067.6917293233082,426009.0,421.71229630983515,272.96491228070175,108913.0,0.1840015523105529,,,,,,,,,
2015-03-24,-4.8458434221146085,-12008.0,14.204137107598187,25.73540270750718,188203,41.06938661818441,12.02426984779926,87693.0,54.9954296796455,48.520499108734406,353860,173.8048453125856,-0.5103197086199919,-1261.0,4.53778091408267,65.66962942704772,480242,31.010696788161052,229.82849071832123,569515.0,260.29539476862504,272.6338682432432,645597.0,0.6503519599642537,,,,,,,,,
2015-03-25,-8.200799644602398,-18460.0,11.09614776128283,0.0,0,0.0,11.549568078979844,84231.0,54.35590386597387,45.31646784587961,330493,171.86211728205953,0.0,0.0,0.0,0.00013674278681799536,1,0.011692907603682185,147.9862283429587,333117.0,194.96745285691503,272.85784095957354,614203.0,0.432215119872131,,,,,,,,,
2015-03-26,-36.233219010289076,-73952.0,21.166646913795734,0.0,0,0.0,11.357054709995886,82827.0,60.41901568547246,37.28109145756205,271891,183.86807213443439,0.0,0.0,0.0,0.0,0,0.0,556.7863792258697,1136401.0,332.5956688126826,272.91899852724595,555936.0,0.31305638304769184,,,,,,,,,
2015-03-27,-32.67024128686327,-24372.0,13.947281022875275,0.0,0,0.0,10.080899492664198,73520.0,57.92444885865752,30.531605649252707,222667,167.89371477344682,0.0,0.0,0.0,0.0,0,0.0,990.6849865951742,739051.0,679.7925868147362,272.9958734525447,198468.0,0.0641055306615188,,,,,,,,,
2015-03-28,-75.42391304347827,-13878.0,20.031081118478035,0.0,0,0.0,8.574934869052516,62537.0,53.45722656222916,25.307692307692307,184569,151.30426498650758,0.0,0.0,0.0,0.0,0,0.0,2220.211302211302,903626.0,900.1920759111323,272.9950738916256,110836.0,0.07001315469729996,,,,,,,,,
2015-03-29,-79.55913978494624,-7399.0,19.64494647080198,0.0,0,0.0,7.830111065405183,57105.0,50.46964746982869,23.31852461264226,170062,144.21826847879828,0.0,0.0,0.0,0.8316696294270477,6082,1.887647790801404,1280.1792452830189,407097.0,360.37608231029594,273.0,86268.0,0.0,,,,,,,,,
2015-03-30,-64.53113553113553,-17617.0,15.371586145070745,0.0,0,0.0,7.025915261209379,51240.0,47.37525364752687,20.72151378033731,151122,134.21161306450995,0.0,0.0,0.0,0.0,0,0.0,1642.3531468531469,469713.0,564.3071106653184,273.0,78078.0,0.0,,,,,,,,,
